Time_Index,h2_demand_N,h2_demand_NE,h2_demand_SE,h2_demand_S,Demand_Zero,Demand_Ammonia,Demand_Biomethane,Demand_Gasoline,Demand_BioDiesel,Demand_GreenDiesel,Demand_Jetfuel,Demand_Ethanol,Demand_Charcoal,elec_demand_SE,elec_demand_S,elec_demand_NE,elec_demand_N
617,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,39899.49275,6582.706484,21639.65356,12418.59626
618,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,41711.90715,6076.688996,23546.64844,16237.9958
619,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,43310.94796,8711.787378,26451.63186,17328.72133
620,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,42575.29819,8353.081519,27064.88974,15993.63625
621,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,43331.51615,6027.018451,27502.26259,15451.61758
622,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,43161.40127,5387.472197,27694.31867,14360.37595
623,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,42018.27898,5080.722155,27483.26751,13843.33004
624,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,40205.10163,4710.536512,26571.66722,12835.36607
625,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,39172.39459,3420.488942,26091.02851,11591.97068
626,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,37368.72224,3006.053302,25846.71989,11262.81093
627,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,36781.93766,2726.618498,25334.91421,11080.53162
628,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,36306.44625,2763.238653,25291.71266,10830.41777
629,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,36533.54435,2801.434163,25073.56742,11063.63618
630,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,38209.88746,3857.060266,24914.00311,11865.97712
631,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,39567.86372,5855.860449,26818.86172,12198.52018
632,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,42534.08155,7844.657668,27295.95896,11531.688
633,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45376.70937,9121.637041,28350.67543,10708.33806
634,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,46069.40464,9608.073603,28966.766,10590.32626
635,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,46780.41163,11537.59026,28340.08193,10656.34335
636,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,47828.97988,11719.36024,27928.95781,10758.50945
637,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,47843.17029,9969.430378,27087.84687,10710.12392
638,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49390.71217,9893.343271,26148.14114,11979.72088
639,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50053.02285,10981.75383,24552.06134,13623.21885
640,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49390.39238,10922.11831,23186.29743,17076.75492
641,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48622.22131,11104.28836,21669.08133,20576.13582
642,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49566.66825,10856.70016,21402.59984,20833.8858
643,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49963.9004,12039.0467,23194.16216,21287.4518
644,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49586.92145,11489.56036,24130.63441,20261.82819
645,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48606.34932,10299.70745,25177.57028,19600.6052
646,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,47623.62732,8967.013727,26221.93075,19371.30608
647,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45041.17103,7450.294436,26326.41479,18833.13532
648,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,41215.07024,6255.759383,25399.11474,18441.09484
649,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,39514.82573,4032.719958,23627.65583,18788.50523
650,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,36830.44113,3737.163596,22867.46321,18564.86562
651,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,35213.49822,3806.400822,22386.04025,18049.59505
652,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,34484.558,3558.246352,21899.40589,18195.30521
653,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,34857.37013,3561.384001,21404.27594,18610.5045
654,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,36597.16886,4248.036546,21471.277,19177.74169
655,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,39872.88333,6200.587564,22433.03314,17799.34193
656,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,43239.96475,8498.196912,25134.8796,14131.21258
657,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45325.90391,9974.054345,27804.17616,12195.88937
658,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,46812.55684,11023.59035,26930.7194,11444.37051
659,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48881.50296,12375.83888,25669.81187,10910.05467
660,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50604.70628,12027.85777,25162.25275,11128.34255
661,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50624.82054,10036.3669,23548.11179,11838.19684
662,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50902.00908,10976.40452,21944.74123,14197.31628
663,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50622.62515,12251.04282,19808.96431,17755.73351
664,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50175.69183,12689.76171,18380.41498,20962.1575
665,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49966.09819,12734.88189,16749.38181,23565.59319
666,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,51300.64254,12039.39929,15814.94563,23471.70219
667,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,52621.91991,11911.15455,18359.97758,23301.66526
668,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,50703.82598,10750.50207,20603.10958,22766.44479
669,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,49185.44583,9662.756314,21762.59212,22063.75384
670,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,48129.8734,8456.442314,22628.09756,22032.49312
671,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,45327.43458,7064.520267,22437.95385,21815.48085
672,100,100,100,100,0,1350.842499,220.9821501,43021.8992,4179.105714,9026.867773,5531.651914,12573.90573,20.71707657,41670.47853,6045.475142,21616.95002,21206.14958
673,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,31591.15945,14677.28867,27167.46883,8493.193241
674,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,29162.50889,14045.54677,26312.18085,8415.005161
675,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,28113.23878,13085.32515,26627.06169,7941.918767
676,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,27965.5162,12422.10585,26382.09252,7904.392327
677,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,27909.37376,12415.85192,26527.105,8085.109298
678,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,28325.73925,14845.65923,26029.55428,8438.045782
679,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,29236.40251,17800.69932,27560.34872,8368.177276
680,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,33280.85696,16876.21936,30048.45607,8436.526749
681,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,37930.03163,16533.87843,29760.78509,8739.204064
682,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,39873.9409,16199.57097,28595.66686,8800.160831
683,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,41776.90422,15399.16171,27750.86848,9123.230407
684,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42683.66057,15481.91351,25939.76434,9250.155112
685,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42755.64626,14525.46467,23170.0398,9315.095537
686,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42816.63102,15163.48424,22672.65979,9830.428141
687,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42805.37019,15970.42522,23221.09494,9813.553765
688,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42093.62302,17493.45305,23844.18681,10116.87123
689,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42373.55071,19221.47872,23494.16088,11811.71206
690,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,41867.93222,19523.77693,24007.00191,14210.24561
691,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,43362.04566,19804.85001,28000.17202,14934.9684
692,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,41258.07026,19917.59407,29356.96287,14721.60158
693,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,38798.90097,19863.58804,30222.76272,13722.33753
694,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,36509.7735,19234.70481,31221.15451,12864.50623
695,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,33578.02083,18898.12157,31289.60036,11206.26732
696,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,32595.03413,16593.8416,29552.32664,8893.621164
697,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,30174.31956,13672.32201,29374.63809,7886.562996
698,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,28462.44773,11437.45853,29442.2465,7657.544748
699,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,28088.99602,10160.81037,28457.07432,7526.831823
700,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,27771.27235,9962.334756,28053.02078,7492.016939
701,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,27844.18386,9817.468665,28601.78744,7576.350199
702,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,28536.59767,12066.6148,28438.00379,8090.519537
703,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,30282.10346,14927.89461,29223.20445,8511.34323
704,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,35207.1432,14748.29594,30154.80919,8715.62043
705,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,38957.38972,14596.81621,30940.8077,8930.508627
706,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,41486.39481,13922.32369,30890.32652,9117.99103
707,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,43221.47817,14894.01085,30586.39543,9079.08365
708,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,43599.58536,16788.85072,28434.92989,9058.147207
709,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,43500.67286,16030.10703,26054.23452,9261.331358
710,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,43127.31578,16950.7228,26978.68209,9485.457804
711,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42086.84401,17399.967,28292.6462,10114.28255
712,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,41783.6509,17663.95574,28921.66939,11154.19186
713,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42243.33978,18483.1339,27256.27662,13679.86779
714,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,41470.23896,19243.1063,27184.50701,15323.68175
715,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,43556.32544,19541.28152,29256.74518,15515.0261
716,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,42443.48233,19522.50193,29811.79199,14696.25666
717,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,40946.30876,19860.97867,29940.88576,13241.52841
718,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,39142.18846,20048.55977,29810.82096,12740.28021
719,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,36028.63012,19291.11245,30023.71769,11481.77407
720,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,34669.6406,17194.1061,28610.32632,9144.046311
721,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,33177.55847,14235.44638,28218.66857,8257.037409
722,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,32420.72369,12226.69428,26813.0677,8201.160861
723,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,31128.39845,12202.51076,25681.83532,8205.640721
724,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,30930.76389,12322.76239,24573.69366,8138.042573
725,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,30833.79647,13835.27321,23169.71695,8278.113117
726,100,100,100,100,0,1389.437999,227.2959258,44251.09633,4298.508735,9284.77828,5689.699111,12933.16018,21.30899304,30998.11326,16665.80572,22933.59714,8465.684462
